2014-12-05 07:00:37,762 DEBUG [eurogiro-sftp] eurogiro-sftp [SftpFileHandler.java:89] Fri Dec 12 14:50:00 CET 2014, 1418392200000
2014-12-05 07:00:37,762 DEBUG [eurogiro-sftp] eurogiro-sftp [SftpFileHandler.java:89] Fri Dec 12 15:00:00 CET 2014, 1418392800000
2014-12-05 07:00:37,762 DEBUG [eurogiro-sftp] eurogiro-sftp [SftpFileHandler.java:89] Fri Dec 12 15:30:00 CET 2014, 1418394600000
2014-12-05 07:00:37,762 DEBUG [eurogiro-sftp] eurogiro-sftp [SftpFileHandler.java:89] Fri Dec 12 15:40:37 CET 2014, 1418395237637
2014-12-05 07:00:37,762 DEBUG [eurogiro-sftp] eurogiro-sftp [SftpFileHandler.java:89] Fri Dec 12 17:20:37 CET 2014, 1418401237637
2014-12-05 07:00:37,762 DEBUG [eurogiro-sftp] eurogiro-sftp [SftpFileHandler.java:89] Fri Dec 12 19:00:37 CET 2014, 1418407237637
2014-12-05 07:00:37,762 DEBUG [eurogiro-sftp] eurogiro-sftp [SftpFileHandler.java:89] Fri Dec 12 20:40:37 CET 2014, 1418413237637
2014-12-05 07:00:37,762 DEBUG [eurogiro-sftp] eurogiro-sftp [SftpFileHandler.java:89] Fri Dec 12 22:20:37 CET 2014, 1418419237637
2014-12-05 07:00:37,762 DEBUG [eurogiro-sftp] eurogiro-sftp [SftpFileHandler.java:89] Sat Dec 13 00:00:37 CET 2014, 1418425237637
2014-12-05 07:00:37,762 DEBUG [eurogiro-sftp] eurogiro-sftp [SftpFileHandler.java:89] Sat Dec 13 01:40:37 CET 2014, 1418431237637
2014-12-05 07:00:37,762 DEBUG [eurogiro-sftp] eurogiro-sftp [SftpFileHandler.java:89] Sat Dec 13 03:20:37 CET 2014, 1418437237637
2014-12-05 07:00:37,762 DEBUG [eurogiro-sftp] eurogiro-sftp [SftpFileHandler.java:89] Sat Dec 13 05:00:37 CET 2014, 1418443237637
2014-12-05 07:00:37,762 DEBUG [eurogiro-sftp] eurogiro-sftp [SftpFileHandler.java:89] Sat Dec 13 06:40:37 CET 2014, 1418449237637
2014-12-05 07:00:37,762 DEBUG [eurogiro-sftp] eurogiro-sftp [SftpFileHandler.java:89] Sat Dec 13 08:20:37 CET 2014, 1418455237637
2014-12-05 07:00:37,762 DEBUG [eurogiro-sftp] eurogiro-sftp [SftpFileHandler.java:89] Sat Dec 13 10:00:37 CET 2014, 1418461237637
2014-12-05 07:00:37,762 DEBUG [eurogiro-sftp] eurogiro-sftp [SftpFileHandler.java:89] Sat Dec 13 11:40:37 CET 2014, 1418467237637
2014-12-05 07:00:37,762 DEBUG [eurogiro-sftp] eurogiro-sftp [SftpFileHandler.java:89] Sat Dec 13 13:20:37 CET 2014, 1418473237637
2014-12-05 07:00:37,762 DEBUG [eurogiro-sftp] eurogiro-sftp [SftpFileHandler.java:89] Sat Dec 13 15:00:37 CET 2014, 1418479237637
2014-12-05 07:00:37,762 DEBUG [eurogiro-sftp] eurogiro-sftp [SftpFileHandler.java:89] Sat Dec 13 16:40:37 CET 2014, 1418485237637
2014-12-05 07:00:37,762 DEBUG [eurogiro-sftp] eurogiro-sftp [SftpFileHandler.java:89] Sat Dec 13 18:20:37 CET 2014, 1418491237637
2014-12-05 07:00:37,762 DEBUG [eurogiro-sftp] eurogiro-sftp [SftpFileHandler.java:89] Sat Dec 13 20:00:37 CET 2014, 1418497237637
2014-12-05 07:00:37,762 DEBUG [eurogiro-sftp] eurogiro-sftp [SftpFileHandler.java:89] Sat Dec 13 21:40:37 CET 2014, 1418503237637
2014-12-05 07:00:37,762 DEBUG [eurogiro-sftp] eurogiro-sftp [SftpFileHandler.java:89] Sat Dec 13 23:20:37 CET 2014, 1418509237637
2014-12-05 07:00:37,762 DEBUG [eurogiro-sftp] eurogiro-sftp [SftpFileHandler.java:89] Sun Dec 14 01:00:37 CET 2014, 1418515237637
2014-12-05 07:00:37,762 DEBUG [eurogiro-sftp] eurogiro-sftp [SftpFileHandler.java:89] Sun Dec 14 02:40:37 CET 2014, 1418521237637
2014-12-05 07:00:37,762 DEBUG [eurogiro-sftp] eurogiro-sftp [SftpFileHandler.java:89] Sun Dec 14 04:20:37 CET 2014, 1418527237637
2014-12-05 07:00:37,762 DEBUG [eurogiro-sftp] eurogiro-sftp [SftpFileHandler.java:89] Sun Dec 14 06:00:37 CET 2014, 1418533237637
2014-12-05 07:00:37,762 DEBUG [eurogiro-sftp] eurogiro-sftp [SftpFileHandler.java:89] Sun Dec 14 07:40:37 CET 2014, 1418539237637
2014-12-05 07:00:37,762 DEBUG [eurogiro-sftp] eurogiro-sftp [SftpFileHandler.java:89] Sun Dec 14 09:20:37 CET 2014, 1418545237637
2014-12-05 07:00:37,762 DEBUG [eurogiro-sftp] eurogiro-sftp [SftpFileHandler.java:89] Sun Dec 14 11:00:37 CET 2014, 1418551237637
2014-12-05 07:00:37,762 DEBUG [eurogiro-sftp] eurogiro-sftp [SftpFileHandler.java:89] Sun Dec 14 12:40:37 CET 2014, 1418557237637
2014-12-05 07:00:37,762 DEBUG [eurogiro-sftp] eurogiro-sftp [SftpFileHandler.java:89] Sun Dec 14 14:20:37 CET 2014, 1418563237637
2014-12-05 07:00:37,762 DEBUG [eurogiro-sftp] eurogiro-sftp [SftpFileHandler.java:91] -----------------------------------
2014-12-05 07:00:37,762 DEBUG [eurogiro-sftp] eurogiro-sftp [SftpFileHandler.java:94] Fri Dec 05 07:00:37 CET 2014, Fri Dec 05 08:40:37 CET 2014
2014-12-05 07:00:37,762 INFO [eurogiro-sftp] eurogiro-sftp [SftpFileHandler.java:97] SFTP transfer starts. Schedule timer2 is aplied
2014-12-05 07:00:37,980 INFO [eurogiro-sftp] eurogiro-sftp [SftpFileHandler.java:173] GET: SSH authentication complete
2014-12-05 07:00:38,042 INFO [eurogiro-sftp] eurogiro-sftp [SftpFileHandler.java:270] GET: Found file e000000
2014-12-05 07:00:38,074 ERROR [eurogiro-sftp] eurogiro-sftp [SftpFileHandler.java:373] GET: File e000000 was allready processed
2014-12-05 07:00:38,089 INFO [eurogiro-sftp] eurogiro-sftp [SftpFileHandler.java:232] GET: SSH disconnected
2014-12-05 07:00:39,103 DEBUG [eurogiro-sftp] eurogiro-sftp [SftpFileHandler.java:94] Fri Dec 05 07:00:39 CET 2014, Fri Dec 05 08:40:37 CET 2014
2014-12-05 07:00:40,117 DEBUG [eurogiro-sftp] eurogiro-sftp [SftpFileHandler.java:94] Fri Dec 05 07:00:40 CET 2014, Fri Dec 05 08:40:37 CET 2014
2014-12-05 07:00:41,131 DEBUG [eurogiro-sftp] eurogiro-sftp [SftpFileHandler.java:94] Fri Dec 05 07:00:41 CET 2014, Fri Dec 05 08:40:37 CET 2014
2014-12-05 07:00:42,145 DEBUG [eurogiro-sftp] eurogiro-sftp [SftpFileHandler.java:94] Fri Dec 05 07:00:42 CET 2014, Fri Dec 05 08:40:37 CET 2014
2014-12-05 07:00:43,159 DEBUG [eurogiro-sftp] eurogiro-sftp [SftpFileHandler.java:94] Fri Dec 05 07:00:43 CET 2014, Fri Dec 05 08:40:37 CET 2014
2014-12-05 07:00:44,173 DEBUG [eurogiro-sftp] eurogiro-sftp [SftpFileHandler.java:94] Fri Dec 05 07:00:44 CET 2014, Fri Dec 05 08:40:37 CET 2014
2014-12-05 07:00:45,187 DEBUG [eurogiro-sftp] eurogiro-sftp [SftpFileHandler.java:94] Fri Dec 05 07:00:45 CET 2014, Fri Dec 05 08:40:37 CET 2014
2014-12-05 07:00:46,201 DEBUG [eurogiro-sftp] eurogiro-sftp [SftpFileHandler.java:94] Fri Dec 05 07:00:46 CET 2014, Fri Dec 05 08:40:37 CET 2014
2014-12-05 07:00:47,215 DEBUG [eurogiro-sftp] eurogiro-sftp [SftpFileHandler.java:94] Fri Dec 05 07:00:47 CET 2014, Fri Dec 05 08:40:37 CET 2014
2014-12-05 07:00:48,229 DEBUG [eurogiro-sftp] eurogiro-sftp [SftpFileHandler.java:94] Fri Dec 05 07:00:48 CET 2014, Fri Dec 05 08:40:37 CET 2014
2014-12-05 07:00:49,259 DEBUG [eurogiro-sftp] eurogiro-sftp [SftpFileHandler.java:94] Fri Dec 05 07:00:49 CET 2014, Fri Dec 05 08:40:37 CET 2014
2014-12-05 07:00:50,273 DEBUG [eurogiro-sftp] eurogiro-sftp [SftpFileHandler.java:94] Fri Dec 05 07:00:50 CET 2014, Fri Dec 05 08:40:37 CET 2014
2014-12-05 07:00:51,287 DEBUG [eurogiro-sftp] eurogiro-sftp [SftpFileHandler.java:94] Fri Dec 05 07:00:51 CET 2014, Fri Dec 05 08:40:37 CET 2014
2014-12-05 07:00:52,301 DEBUG [eurogiro-sftp] eurogiro-sftp [SftpFileHandler.java:94] Fri Dec 05 07:00:52 CET 2014, Fri Dec 05 08:40:37 CET 2014
2014-12-05 07:00:53,315 DEBUG [eurogiro-sftp] eurogiro-sftp [SftpFileHandler.java:94] Fri Dec 05 07:00:53 CET 2014, Fri Dec 05 08:40:37 CET 2014
2014-12-05 07:00:54,329 DEBUG [eurogiro-sftp] eurogiro-sftp [SftpFileHandler.java:94] Fri Dec 05 07:00:54 CET 2014, Fri Dec 05 08:40:37 CET 2014
2014-12-05 07:00:55,343 DEBUG [eurogiro-sftp] eurogiro-sftp [SftpFileHandler.java:94] Fri Dec 05 07:00:55 CET 2014, Fri Dec 05 08:40:37 CET 2014
2014-12-05 07:00:56,357 DEBUG [eurogiro-sftp] eurogiro-sftp [SftpFileHandler.java:94] Fri Dec 05 07:00:56 CET 2014, Fri Dec 05 08:40:37 CET 2014
2014-12-05 07:00:57,371 DEBUG [eurogiro-sftp] eurogiro-sftp [SftpFileHandler.java:94] Fri Dec 05 07:00:57 CET 2014, Fri Dec 05 08:40:37 CET 2014
2014-12-05 07:00:58,385 DEBUG [eurogiro-sftp] eurogiro-sftp [SftpFileHandler.java:94] Fri Dec 05 07:00:58 CET 2014, Fri Dec 05 08:40:37 CET 2014
2014-12-05 07:00:59,399 DEBUG [eurogiro-sftp] eurogiro-sftp [SftpFileHandler.java:94] Fri Dec 05 07:00:59 CET 2014, Fri Dec 05 08:40:37 CET 2014
2014-12-05 07:01:00,413 DEBUG [eurogiro-sftp] eurogiro-sftp [SftpFileHandler.java:94] Fri Dec 05 07:01:00 CET 2014, Fri Dec 05 08:40:37 CET 2014
2014-12-05 07:01:01,427 DEBUG [eurogiro-sftp] eurogiro-sftp [SftpFileHandler.java:94] Fri Dec 05 07:01:01 CET 2014, Fri Dec 05 08:40:37 CET 2014
2014-12-05 07:01:02,441 DEBUG [eurogiro-sftp] eurogiro-sftp [SftpFileHandler.java:94] Fri Dec 05 07:01:02 CET 2014, Fri Dec 05 08:40:37 CET 2014
2014-12-05 07:01:03,455 DEBUG [eurogiro-sftp] eurogiro-sftp [SftpFileHandler.java:94] Fri Dec 05 07:01:03 CET 2014, Fri Dec 05 08:40:37 CET 2014
2014-12-05 07:01:04,469 DEBUG [eurogiro-sftp] eurogiro-sftp [SftpFileHandler.java:94] Fri Dec 05 07:01:04 CET 2014, Fri Dec 05 08:40:37 CET 2014
2014-12-05 07:01:05,483 DEBUG [eurogiro-sftp] eurogiro-sftp [SftpFileHandler.java:94] Fri Dec 05 07:01:05 CET 2014, Fri Dec 05 08:40:37 CET 2014
2014-12-05 07:01:06,497 DEBUG [eurogiro-sftp] eurogiro-sftp [SftpFileHandler.java:94] Fri Dec 05 07:01:06 CET 2014, Fri Dec 05 08:40:37 CET 2014
2014-12-05 07:01:07,511 DEBUG [eurogiro-sftp] eurogiro-sftp [SftpFileHandler.java:94] Fri Dec 05 07:01:07 CET 2014, Fri Dec 05 08:40:37 CET 2014
2014-12-05 07:01:08,525 DEBUG [eurogiro-sftp] eurogiro-sftp [SftpFileHandler.java:94] Fri Dec 05 07:01:08 CET 2014, Fri Dec 05 08:40:37 CET 2014
2014-12-05 07:01:09,539 DEBUG [eurogiro-sftp] eurogiro-sftp [SftpFileHandler.java:94] Fri Dec 05 07:01:09 CET 2014, Fri Dec 05 08:40:37 CET 2014
2014-12-05 07:01:10,553 DEBUG [eurogiro-sftp] eurogiro-sftp [SftpFileHandler.java:94] Fri Dec 05 07:01:10 CET 2014, Fri Dec 05 08:40:37 CET 2014
2014-12-05 07:01:11,567 DEBUG [eurogiro-sftp] eurogiro-sftp [SftpFileHandler.java:94] Fri Dec 05 07:01:11 CET 2014, Fri Dec 05 08:40:37 CET 2014
2014-12-05 07:01:12,581 DEBUG [eurogiro-sftp] eurogiro-sftp [SftpFileHandler.java:94] Fri Dec 05 07:01:12 CET 2014, Fri Dec 05 08:40:37 CET 2014
2014-12-05 07:01:13,595 DEBUG [eurogiro-sftp] eurogiro-sftp [SftpFileHandler.java:94] Fri Dec 05 07:01:13 CET 2014, Fri Dec 05 08:40:37 CET 2014
2014-12-05 07:01:14,609 DEBUG [eurogiro-sftp] eurogiro-sftp [SftpFileHandler.java:94] Fri Dec 05 07:01:14 CET 2014, Fri Dec 05 08:40:37 CET 2014
2014-12-05 07:01:15,623 DEBUG [eurogiro-sftp] eurogiro-sftp [SftpFileHandler.java:94] Fri Dec 05 07:01:15 CET 2014, Fri Dec 05 08:40:37 CET 2014
2014-12-05 07:01:16,637 DEBUG [eurogiro-sftp] eurogiro-sftp [SftpFileHandler.java:94] Fri Dec 05 07:01:16 CET 2014, Fri Dec 05 08:40:37 CET 2014
2014-12-05 07:01:17,651 DEBUG [eurogiro-sftp] eurogiro-sftp [SftpFileHandler.java:94] Fri Dec 05 07:01:17 CET 2014, Fri Dec 05 08:40:37 CET 2014
2014-12-05 07:01:18,665 DEBUG [eurogiro-sftp] eurogiro-sftp [SftpFileHandler.java:94] Fri Dec 05 07:01:18 CET 2014, Fri Dec 05 08:40:37 CET 2014
2014-12-05 07:01:19,679 DEBUG [eurogiro-sftp] eurogiro-sftp [SftpFileHandler.java:94] Fri Dec 05 07:01:19 CET 2014, Fri Dec 05 08:40:37 CET 2014
2014-12-05 07:01:20,679 DEBUG [eurogiro-sftp] eurogiro-sftp [SftpFileHandler.java:94] Fri Dec 05 07:01:20 CET 2014, Fri Dec 05 08:40:37 CET 2014
2014-12-05 07:01:21,680 DEBUG [eurogiro-sftp] eurogiro-sftp [SftpFileHandler.java:94] Fri Dec 05 07:01:21 CET 2014, Fri Dec 05 08:40:37 CET 2014
2014-12-05 07:01:22,681 DEBUG [eurogiro-sftp] eurogiro-sftp [SftpFileHandler.java:94] Fri Dec 05 07:01:22 CET 2014, Fri Dec 05 08:40:37 CET 2014
2014-12-05 07:01:23,682 DEBUG [eurogiro-sftp] eurogiro-sftp [SftpFileHandler.java:94] Fri Dec 05 07:01:23 CET 2014, Fri Dec 05 08:40:37 CET 2014
2014-12-05 07:01:24,683 DEBUG [eurogiro-sftp] eurogiro-sftp [SftpFileHandler.java:94] Fri Dec 05 07:01:24 CET 2014, Fri Dec 05 08:40:37 CET 2014
2014-12-05 07:01:25,683 DEBUG [eurogiro-sftp] eurogiro-sftp [SftpFileHandler.java:94] Fri Dec 05 07:01:25 CET 2014, Fri Dec 05 08:40:37 CET 2014
2014-12-05 07:01:26,684 DEBUG [eurogiro-sftp] eurogiro-sftp [SftpFileHandler.java:94] Fri Dec 05 07:01:26 CET 2014, Fri Dec 05 08:40:37 CET 2014
2014-12-05 07:01:27,685 DEBUG [eurogiro-sftp] eurogiro-sftp [SftpFileHandler.java:94] Fri Dec 05 07:01:27 CET 2014, Fri Dec 05 08:40:37 CET 2014
2014-12-05 07:01:28,687 DEBUG [eurogiro-sftp] eurogiro-sftp [SftpFileHandler.java:94] Fri Dec 05 07:01:28 CET 2014, Fri Dec 05 08:40:37 CET 2014
2014-12-05 07:01:29,688 DEBUG [eurogiro-sftp] eurogiro-sftp [SftpFileHandler.java:94] Fri Dec 05 07:01:29 CET 2014, Fri Dec 05 08:40:37 CET 2014
2014-12-05 07:01:30,689 DEBUG [eurogiro-sftp] eurogiro-sftp [SftpFileHandler.java:94] Fri Dec 05 07:01:30 CET 2014, Fri Dec 05 08:40:37 CET 2014
2014-12-05 07:01:31,690 DEBUG [eurogiro-sftp] eurogiro-sftp [SftpFileHandler.java:94] Fri Dec 05 07:01:31 CET 2014, Fri Dec 05 08:40:37 CET 2014
2014-12-05 07:01:32,692 DEBUG [eurogiro-sftp] eurogiro-sftp [SftpFileHandler.java:94] Fri Dec 05 07:01:32 CET 2014, Fri Dec 05 08:40:37 CET 2014
2014-12-05 07:01:33,693 DEBUG [eurogiro-sftp] eurogiro-sftp [SftpFileHandler.java:94] Fri Dec 05 07:01:33 CET 2014, Fri Dec 05 08:40:37 CET 2014
2014-12-05 07:01:34,694 DEBUG [eurogiro-sftp] eurogiro-sftp [SftpFileHandler.java:94] Fri Dec 05 07:01:34 CET 2014, Fri Dec 05 08:40:37 CET 2014
2014-12-05 07:01:35,695 DEBUG [eurogiro-sftp] eurogiro-sftp [SftpFileHandler.java:94] Fri Dec 05 07:01:35 CET 2014, Fri Dec 05 08:40:37 CET 2014
2014-12-05 07:01:36,695 DEBUG [eurogiro-sftp] eurogiro-sftp [SftpFileHandler.java:94] Fri Dec 05 07:01:36 CET 2014, Fri Dec 05 08:40:37 CET 2014
2014-12-05 07:01:37,696 DEBUG [eurogiro-sftp] eurogiro-sftp [SftpFileHandler.java:94] Fri Dec 05 07:01:37 CET 2014, Fri Dec 05 08:40:37 CET 2014
2014-12-05 07:01:38,697 DEBUG [eurogiro-sftp] eurogiro-sftp [SftpFileHandler.java:94] Fri Dec 05 07:01:38 CET 2014, Fri Dec 05 08:40:37 CET 2014
2014-12-05 07:01:39,698 DEBUG [eurogiro-sftp] eurogiro-sftp [SftpFileHandler.java:94] Fri Dec 05 07:01:39 CET 2014, Fri Dec 05 08:40:37 CET 2014
2014-12-05 07:01:40,699 DEBUG [eurogiro-sftp] eurogiro-sftp [SftpFileHandler.java:94] Fri Dec 05 07:01:40 CET 2014, Fri Dec 05 08:40:37 CET 2014
2014-12-05 07:01:41,700 DEBUG [eurogiro-sftp] eurogiro-sftp [SftpFileHandler.java:94] Fri Dec 05 07:01:41 CET 2014, Fri Dec 05 08:40:37 CET 2014
2014-12-05 07:01:42,701 DEBUG [eurogiro-sftp] eurogiro-sftp [SftpFileHandler.java:94] Fri Dec 05 07:01:42 CET 2014, Fri Dec 05 08:40:37 CET 2014
2014-12-05 07:01:43,702 DEBUG [eurogiro-sftp] eurogiro-sftp [SftpFileHandler.java:94] Fri Dec 05 07:01:43 CET 2014, Fri Dec 05 08:40:37 CET 2014
2014-12-05 07:01:44,703 DEBUG [eurogiro-sftp] eurogiro-sftp [SftpFileHandler.java:94] Fri Dec 05 07:01:44 CET 2014, Fri Dec 05 08:40:37 CET 2014
2014-12-05 07:01:45,704 DEBUG [eurogiro-sftp] eurogiro-sftp [SftpFileHandler.java:94] Fri Dec 05 07:01:45 CET 2014, Fri Dec 05 08:40:37 CET 2014
2014-12-05 07:01:46,705 DEBUG [eurogiro-sftp] eurogiro-sftp [SftpFileHandler.java:94] Fri Dec 05 07:01:46 CET 2014, Fri Dec 05 08:40:37 CET 2014
2014-12-05 07:01:47,706 DEBUG [eurogiro-sftp] eurogiro-sftp [SftpFileHandler.java:94] Fri Dec 05 07:01:47 CET 2014, Fri Dec 05 08:40:37 CET 2014
2014-12-05 07:01:48,707 DEBUG [eurogiro-sftp] eurogiro-sftp [SftpFileHandler.java:94] Fri Dec 05 07:01:48 CET 2014, Fri Dec 05 08:40:37 CET 2014
2014-12-05 07:01:49,709 DEBUG [eurogiro-sftp] eurogiro-sftp [SftpFileHandler.java:94] Fri Dec 05 07:01:49 CET 2014, Fri Dec 05 08:40:37 CET 2014
2014-12-05 07:01:50,710 DEBUG [eurogiro-sftp] eurogiro-sftp [SftpFileHandler.java:94] Fri Dec 05 07:01:50 CET 2014, Fri Dec 05 08:40:37 CET 2014
2014-12-05 07:01:51,711 DEBUG [eurogiro-sftp] eurogiro-sftp [SftpFileHandler.java:94] Fri Dec 05 07:01:51 CET 2014, Fri Dec 05 08:40:37 CET 2014
2014-12-05 07:01:52,712 DEBUG [eurogiro-sftp] eurogiro-sftp [SftpFileHandler.java:94] Fri Dec 05 07:01:52 CET 2014, Fri Dec 05 08:40:37 CET 2014
2014-12-05 07:01:53,713 DEBUG [eurogiro-sftp] eurogiro-sftp [SftpFileHandler.java:94] Fri Dec 05 07:01:53 CET 2014, Fri Dec 05 08:40:37 CET 2014
2014-12-05 07:01:54,714 DEBUG [eurogiro-sftp] eurogiro-sftp [SftpFileHandler.java:94] Fri Dec 05 07:01:54 CET 2014, Fri Dec 05 08:40:37 CET 2014
2014-12-05 07:01:55,715 DEBUG [eurogiro-sftp] eurogiro-sftp [SftpFileHandler.java:94] Fri Dec 05 07:01:55 CET 2014, Fri Dec 05 08:40:37 CET 2014
2014-12-05 07:01:56,716 DEBUG [eurogiro-sftp] eurogiro-sftp [SftpFileHandler.java:94] Fri Dec 05 07:01:56 CET 2014, Fri Dec 05 08:40:37 CET 2014
2014-12-05 07:01:57,717 DEBUG [eurogiro-sftp] eurogiro-sftp [SftpFileHandler.java:94] Fri Dec 05 07:01:57 CET 2014, Fri Dec 05 08:40:37 CET 2014
2014-12-05 07:01:58,718 DEBUG [eurogiro-sftp] eurogiro-sftp [SftpFileHandler.java:94] Fri Dec 05 07:01:58 CET 2014, Fri Dec 05 08:40:37 CET 2014
2014-12-05 07:01:59,719 DEBUG [eurogiro-sftp] eurogiro-sftp [SftpFileHandler.java:94] Fri Dec 05 07:01:59 CET 2014, Fri Dec 05 08:40:37 CET 2014
2014-12-05 07:02:00,720 DEBUG [eurogiro-sftp] eurogiro-sftp [SftpFileHandler.java:94] Fri Dec 05 07:02:00 CET 2014, Fri Dec 05 08:40:37 CET 2014
2014-12-05 07:02:01,721 DEBUG [eurogiro-sftp] eurogiro-sftp [SftpFileHandler.java:94] Fri Dec 05 07:02:01 CET 2014, Fri Dec 05 08:40:37 CET 2014
2014-12-05 07:02:02,722 DEBUG [eurogiro-sftp] eurogiro-sftp [SftpFileHandler.java:94] Fri Dec 05 07:02:02 CET 2014, Fri Dec 05 08:40:37 CET 2014
2014-12-05 07:02:03,723 DEBUG [eurogiro-sftp] eurogiro-sftp [SftpFileHandler.java:94] Fri Dec 05 07:02:03 CET 2014, Fri Dec 05 08:40:37 CET 2014
2014-12-05 07:02:04,723 DEBUG [eurogiro-sftp] eurogiro-sftp [SftpFileHandler.java:94] Fri Dec 05 07:02:04 CET 2014, Fri Dec 05 08:40:37 CET 2014
2014-12-05 07:02:05,724 DEBUG [eurogiro-sftp] eurogiro-sftp [SftpFileHandler.java:94] Fri Dec 05 07:02:05 CET 2014, Fri Dec 05 08:40:37 CET 2014
2014-12-05 07:02:06,725 DEBUG [eurogiro-sftp] eurogiro-sftp [SftpFileHandler.java:94] Fri Dec 05 07:02:06 CET 2014, Fri Dec 05 08:40:37 CET 2014
2014-12-05 07:02:07,728 DEBUG [eurogiro-sftp] eurogiro-sftp [SftpFileHandler.java:94] Fri Dec 05 07:02:07 CET 2014, Fri Dec 05 08:40:37 CET 2014
2014-12-05 07:02:08,729 DEBUG [eurogiro-sftp] eurogiro-sftp [SftpFileHandler.java:94] Fri Dec 05 07:02:08 CET 2014, Fri Dec 05 08:40:37 CET 2014
2014-12-05 07:02:09,730 DEBUG [eurogiro-sftp] eurogiro-sftp [SftpFileHandler.java:94] Fri Dec 05 07:02:09 CET 2014, Fri Dec 05 08:40:37 CET 2014
2014-12-05 07:02:10,730 DEBUG [eurogiro-sftp] eurogiro-sftp [SftpFileHandler.java:94] Fri Dec 05 07:02:10 CET 2014, Fri Dec 05 08:40:37 CET 2014
2014-12-05 07:02:11,731 DEBUG [eurogiro-sftp] eurogiro-sftp [SftpFileHandler.java:94] Fri Dec 05 07:02:11 CET 2014, Fri Dec 05 08:40:37 CET 2014
2014-12-05 07:02:12,778 INFO [eurogiro-sftp] eurogiro-sftp [SftpFileHandler.java:145] Properties for eurogiro-sftp was successfully saved
2014-12-05 07:05:44,133 INFO [eurogiro-sftp] eurogiro-sftp [SftpFileHandler.java:623] Logger for eurogiro-sftp was saccessfully started
2014-12-05 07:05:44,382 DEBUG [eurogiro-sftp] eurogiro-sftp [SftpFileHandler.java:85] Fri Dec 05 07:05:44 CET 2014, 1417759544382
2014-12-05 07:05:44,382 DEBUG [eurogiro-sftp] eurogiro-sftp [SftpFileHandler.java:86] -----------------------------------
2014-12-05 07:05:44,429 DEBUG [eurogiro-sftp] eurogiro-sftp [SftpFileHandler.java:89] Fri Dec 05 08:45:44 CET 2014, 1417765544382
2014-12-05 07:05:44,429 DEBUG [eurogiro-sftp] eurogiro-sftp [SftpFileHandler.java:89] Fri Dec 05 10:25:44 CET 2014, 1417771544382
2014-12-05 07:05:44,429 DEBUG [eurogiro-sftp] eurogiro-sftp [SftpFileHandler.java:89] Fri Dec 05 11:00:00 CET 2014, 1417773600000
2014-12-05 07:05:44,429 DEBUG [eurogiro-sftp] eurogiro-sftp [SftpFileHandler.java:89] Fri Dec 05 11:30:00 CET 2014, 1417775400000
2014-12-05 07:05:44,429 DEBUG [eurogiro-sftp] eurogiro-sftp [SftpFileHandler.java:89] Fri Dec 05 12:00:00 CET 2014, 1417777200000
2014-12-05 07:05:44,429 DEBUG [eurogiro-sftp] eurogiro-sftp [SftpFileHandler.java:89] Fri Dec 05 12:05:44 CET 2014, 1417777544382
2014-12-05 07:05:44,429 DEBUG [eurogiro-sftp] eurogiro-sftp [SftpFileHandler.java:89] Fri Dec 05 12:30:00 CET 2014, 1417779000000
2014-12-05 07:05:44,429 DEBUG [eurogiro-sftp] eurogiro-sftp [SftpFileHandler.java:89] Fri Dec 05 13:00:00 CET 2014, 1417780800000
2014-12-05 07:05:44,429 DEBUG [eurogiro-sftp] eurogiro-sftp [SftpFileHandler.java:89] Fri Dec 05 13:30:00 CET 2014, 1417782600000
2014-12-05 07:05:44,429 DEBUG [eurogiro-sftp] eurogiro-sftp [SftpFileHandler.java:89] Fri Dec 05 13:45:44 CET 2014, 1417783544382
2014-12-05 07:05:44,445 DEBUG [eurogiro-sftp] eurogiro-sftp [SftpFileHandler.java:89] Fri Dec 05 14:00:00 CET 2014, 1417784400000
2014-12-05 07:05:44,445 DEBUG [eurogiro-sftp] eurogiro-sftp [SftpFileHandler.java:89] Fri Dec 05 14:30:00 CET 2014, 1417786200000
2014-12-05 07:05:44,445 DEBUG [eurogiro-sftp] eurogiro-sftp [SftpFileHandler.java:89] Fri Dec 05 14:50:00 CET 2014, 1417787400000
2014-12-05 07:05:44,445 DEBUG [eurogiro-sftp] eurogiro-sftp [SftpFileHandler.java:89] Fri Dec 05 15:00:00 CET 2014, 1417788000000
2014-12-05 07:05:44,445 DEBUG [eurogiro-sftp] eurogiro-sftp [SftpFileHandler.java:89] Fri Dec 05 15:25:44 CET 2014, 1417789544382
2014-12-05 07:05:44,445 DEBUG [eurogiro-sftp] eurogiro-sftp [SftpFileHandler.java:89] Fri Dec 05 15:30:00 CET 2014, 1417789800000
2014-12-05 07:05:44,445 DEBUG [eurogiro-sftp] eurogiro-sftp [SftpFileHandler.java:89] Fri Dec 05 17:05:44 CET 2014, 1417795544382
2014-12-05 07:05:44,445 DEBUG [eurogiro-sftp] eurogiro-sftp [SftpFileHandler.java:89] Fri Dec 05 18:45:44 CET 2014, 1417801544382
2014-12-05 07:05:44,445 DEBUG [eurogiro-sftp] eurogiro-sftp [SftpFileHandler.java:89] Fri Dec 05 20:25:44 CET 2014, 1417807544382
2014-12-05 07:05:44,445 DEBUG [eurogiro-sftp] eurogiro-sftp [SftpFileHandler.java:89] Fri Dec 05 22:05:44 CET 2014, 1417813544382
